ats,tenant,url,status,jobs,checked_at
avature,kea,https://kea.avature.net,dead,,2026-09-26
avature,kelly,https://kelly.avature.net,dead,,2026-09-26
avature,kellyds,https://kellyds.avature.net,dead,,2026-09-26
avature,kellyrpo,https://kellyrpo.avature.net,dead,,2026-09-26
avature,kenexa,https://kenexa.avature.net,dead,,2026-09-26
avature,king,https://king.avature.net,dead,,2026-09-26
avature,kohls,https://kohls.avature.net,dead,,2026-09-26
avature,kooziegroup,https://kooziegroup.avature.net,dead,,2026-09-26
avature,kornferryau,https://kornferryau.avature.net,dead,,2026-09-26
avature,kp,https://kp.avature.net,live,0,2026-09-26
avature,kpmgcampus,https://kpmgcampus.avature.net,live,0,2026-09-26
avature,kpmgcanada,https://kpmgcanada.avature.net,dead,,2026-09-26
avature,kpmgcrm,https://kpmgcrm.avature.net,dead,,2026-09-26
avature,kpmgess,https://kpmgess.avature.net,dead,,2026-09-26
avature,kpmgng,https://kpmgng.avature.net,dead,,2026-09-26
avature,kraftfs,https://kraftfs.avature.net,dead,,2026-09-26
avature,kraftheinz,https://kraftheinz.avature.net,dead,,2026-09-26
avature,kronos,https://kronos.avature.net,dead,,2026-09-26
avature,latamturner,https://latamturner.avature.net,dead,,2026-09-26
avature,lbrands,https://lbrands.avature.net,dead,,2026-09-26
avature,leonardcheshire,https://leonardcheshire.avature.net,live,104,2026-09-26
